"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
324200,2019-01-28,23,2592,815.5102912301973,1776.4897087698027,2592,2.0
324200,2019-01-29,0,2751,947.0998667751452,1803.9001332248547,2751,2.0
324200,2019-01-29,1,2790,964.398495303491,1825.601504696509,2790,2.0
324200,2019-01-29,2,2652,872.4995318234301,1779.50046817657,2652,2.0
324200,2019-01-29,3,2469,687.0680525563304,1781.9319474436695,2469,2.0
324200,2019-01-29,4,2244,440.3710462617454,1803.6289537382545,2244,2.0
324200,2019-01-29,5,1935,181.45993513008503,1753.5400648699149,1935,2.0
324200,2019-01-29,6,1743,-42.27744410531438,1785.2774441053143,1743,2.0
324200,2019-01-29,7,1608,-210.0677842075485,1818.0677842075488,1608,2.0
324200,2019-01-29,8,1464,-330.5448419757129,1794.5448419757129,1464,2.0
324200,2019-01-29,9,1368,-422.6934981081452,1790.6934981081451,1368,2.0
324200,2019-01-29,10,1302,-496.07623227045264,1798.0762322704527,1302,2.0
324200,2019-01-29,11,1239,-545.328998445751,1784.328998445751,1239,2.0
324200,2019-01-29,12,1227,-563.0237336465669,1790.023733646567,1227,2.0
324200,2019-01-29,13,1224,-558.5078877953931,1782.5078877953931,1224,2.0
324200,2019-01-29,14,1221,-557.3234456650375,1778.3234456650375,1221,2.0
324200,2019-01-29,15,1227,-576.6630321999844,1803.6630321999844,1227,2.0
324200,2019-01-29,16,1221,-602.3232605843361,1823.323260584336,1221,2.0
324200,2019-01-29,17,1233,-591.3110697443253,1824.311069744325,1233,2.0
324200,2019-01-29,18,1257,-497.9121844609623,1754.9121844609624,1257,2.0
324200,2019-01-29,19,1440,-302.9302414569173,1742.9302414569174,1440,2.0
324200,2019-01-29,20,1785,-27.74777995261339,1812.7477799526137,1785,2.0
324200,2019-01-29,21,2088,278.48009845766717,1809.5199015423327,2088,2.0
324200,2019-01-29,22,2382,565.3003379863532,1816.699662013647,2382,2.0
324200,2019-01-29,23,2610,792.9142538999761,1817.085746100024,2610,2.0
324200,2019-01-30,0,2745,929.4685307609608,1815.531469239039,2745,2.0
324200,2019-01-30,1,2661,951.0928777912192,1709.907122208781,2661,2.0
324200,2019-01-30,2,2610,853.0859877871152,1756.9140122128847,2610,2.0
324200,2019-01-30,3,2502,658.2823090273162,1843.717690972684,2502,2.0
324200,2019-01-30,4,2286,415.87588201761497,1870.124117982385,2286,2.0
324200,2019-01-30,5,1968,182.3841048009592,1785.6158951990408,1968,2.0
324200,2019-01-30,6,1752,-7.423387267012941,1759.423387267013,1752,2.0
324200,2019-01-30,7,1632,-155.02023853418632,1787.0202385341863,1632,2.0
324200,2019-01-30,8,1500,-280.272645056286,1780.272645056286,1500,2.0
324200,2019-01-30,9,1407,-392.01185233327453,1799.0118523332744,1407,2.0
324200,2019-01-30,10,1347,-478.2121797993577,1825.2121797993575,1347,2.0
324200,2019-01-30,11,1299,-520.1572703620818,1819.1572703620816,1299,2.0
324200,2019-01-30,12,1293,-515.6528588487752,1808.6528588487752,1293,2.0
324200,2019-01-30,13,1287,-490.66139195659974,1777.6613919565998,1287,2.0
324200,2019-01-30,14,1284,-483.4839510799037,1767.4839510799038,1284,2.0
324200,2019-01-30,15,1263,-512.35406930178,1775.35406930178,1263,2.0
324200,2019-01-30,16,1287,-556.5352588963708,1843.5352588963708,1287,2.0
324200,2019-01-30,17,1269,-567.4653273271051,1836.4653273271051,1269,2.0
324200,2019-01-30,18,1302,-495.16542269244326,1797.1654226924434,1302,2.0
324200,2019-01-30,19,1425,-313.8274356058936,1738.8274356058937,1425,2.0
324200,2019-01-30,20,1806,-34.91072060726653,1840.9107206072665,1806,2.0
324200,2019-01-30,21,2103,295.0558551531496,1807.9441448468503,2103,2.0
324200,2019-01-30,22,2373,612.2532986458787,1760.7467013541211,2373,2.0
324200,2019-01-30,23,2664,852.0797574114174,1811.9202425885824,2664,2.0
324200,2019-01-31,0,2790,967.631267574006,1822.368732425994,2790,2.0
324200,2019-01-31,1,2775,952.7302237736752,1822.269776226325,2775,2.0
324200,2019-01-31,2,2631,849.5156901238265,1781.4843098761737,2631,2.0
324200,2019-01-31,3,2547,726.4012263686963,1820.5987736313036,2547,2.0
324200,2019-01-31,4,2421,635.615618792713,1785.3843812072869,2421,2.0
324200,2019-01-31,5,2313,580.8960101085437,1732.1039898914564,2313,2.0
324200,2019-01-31,6,2358,515.2244013595322,1842.7755986404677,2358,2.0
324200,2019-01-31,7,2301,376.27123766312894,1924.7287623368711,2301,2.0
324200,2019-01-31,8,1878,141.1750635889155,1736.8249364110843,1878,2.0
324200,2019-01-31,9,1575,-146.3128314345166,1721.3128314345165,1575,2.0
324200,2019-01-31,10,1458,-404.6660062392244,1862.6660062392243,1458,2.0
324200,2019-01-31,11,1227,-566.9715609289194,1793.9715609289194,1227,2.0
324200,2019-01-31,12,1221,-617.8402387690784,1838.8402387690785,1221,2.0
324200,2019-01-31,13,1212,-598.9678528311764,1810.9678528311763,1212,2.0
324200,2019-01-31,14,1197,-574.0317864899979,1771.031786489998,1197,2.0
324200,2019-01-31,15,1200,-583.1388248152238,1783.138824815224,1200,2.0
324200,2019-01-31,16,1206,-619.3547410648182,1825.3547410648184,1206,2.0
324200,2019-01-31,17,1200,-637.4555031138436,1837.4555031138436,1200,2.0
324200,2019-01-31,18,1233,-579.5499917734194,1812.5499917734192,1233,2.0
324200,2019-01-31,19,1368,-403.5856261473803,1771.5856261473805,1368,2.0
324200,2019-01-31,20,1716,-107.42456731476408,1823.424567314764,1716,2.0
324200,2019-01-31,21,2085,262.1307089862656,1822.8692910137345,2085,2.0
324200,2019-01-31,22,2379,624.5904439233551,1754.409556076645,2379,2.0
324200,2019-01-31,23,2718,896.4060506439986,1821.5939493560013,2718,2.0
324200,2019-02-01,0,2859,1025.4639937054064,1833.5360062945936,2859,2.0
324200,2019-02-01,1,2859,1018.419431089645,1840.580568910355,2859,2.0
324200,2019-02-01,2,2715,934.5576469791775,1780.4423530208223,2715,2.0
324200,2019-02-01,3,2694,844.9619514257785,1849.0380485742216,2694,2.0
324200,2019-02-01,4,2535,784.3270081799991,1750.6729918200008,2535,2.0
324200,2019-02-01,5,2460,734.7697860311758,1725.230213968824,2460,2.0
324200,2019-02-01,6,2520,643.3899424571377,1876.6100575428625,2520,2.0
324200,2019-02-01,7,2427,465.1754935237656,1961.8245064762343,2427,2.0
324200,2019-02-01,8,1941,203.6978714371094,1737.3021285628906,1941,2.0
324200,2019-02-01,9,1641,-84.50557983404393,1725.5055798340438,1641,2.0
324200,2019-02-01,10,1503,-328.91202666918014,1831.91202666918,1503,2.0
324200,2019-02-01,11,1320,-483.902315124112,1803.902315124112,1320,2.0
324200,2019-02-01,12,1293,-544.3032432210209,1837.303243221021,1293,2.0
324200,2019-02-01,13,1302,-540.5307198132039,1842.530719813204,1302,2.0
324200,2019-02-01,14,1284,-517.0940067693604,1801.0940067693605,1284,2.0
324200,2019-02-01,15,1284,-508.5652963779935,1792.5652963779935,1284,2.0
324200,2019-02-01,16,1290,-525.8240140387977,1815.8240140387977,1290,2.0
324200,2019-02-01,17,1272,-552.4532567224319,1824.453256722432,1272,2.0
324200,2019-02-01,18,1257,-546.5462035883189,1803.5462035883188,1257,2.0
324200,2019-02-01,19,1317,-454.02900827730457,1771.0290082773045,1317,2.0
324200,2019-02-01,20,1596,-238.04278225922175,1834.042782259222,1596,2.0
324200,2019-02-01,21,1947,91.87515891588944,1855.1248410841104,1947,2.0
324200,2019-02-01,22,2304,475.0652448987414,1828.9347551012584,2304,2.0
324200,2019-02-01,23,2631,820.4671990793747,1810.5328009206253,2631,2.0
324200,2019-02-02,0,2829,1043.4390744075438,1785.5609255924562,2829,2.0
324200,2019-02-02,1,2844,1101.396723258819,1742.603276741181,2844,2.0
324200,2019-02-02,2,2832,1005.5613225079612,1826.438677492039,2832,2.0
324200,2019-02-02,3,2700,802.4840513900647,1897.515948609935,2700,2.0
324200,2019-02-02,4,2418,549.1505736917604,1868.8494263082396,2418,2.0
324200,2019-02-02,5,2049,296.4062991280678,1752.5937008719322,2049,2.0
324200,2019-02-02,6,1833,79.41416592155976,1753.5858340784405,1833,2.0
324200,2019-02-02,7,1734,-88.33735888028144,1822.3373588802815,1734,2.0
324200,2019-02-02,8,1638,-211.944610857212,1849.944610857212,1638,2.0
324200,2019-02-02,9,1533,-307.2380629203902,1840.23806292039,1533,2.0
324200,2019-02-02,10,1419,-390.92932443916936,1809.9293244391692,1419,2.0
324200,2019-02-02,11,1311,-467.3944030931219,1778.394403093122,1311,2.0
324200,2019-02-02,12,1302,-523.0371636753582,1825.0371636753584,1302,2.0
324200,2019-02-02,13,1299,-540.9765963501613,1839.9765963501611,1299,2.0
324200,2019-02-02,14,1293,-522.6590338066777,1815.6590338066776,1293,2.0
324200,2019-02-02,15,1302,-494.31922264698215,1796.319222646982,1302,2.0
324200,2019-02-02,16,1305,-489.9815980121792,1794.9815980121791,1305,2.0
324200,2019-02-02,17,1305,-521.220572919013,1826.220572919013,1305,2.0
324200,2019-02-02,18,1305,-555.5943512222625,1860.5943512222625,1305,2.0
324200,2019-02-02,19,1305,-527.2503770253713,1832.250377025371,1305,2.0
324200,2019-02-02,20,1380,-380.27495528672273,1760.2749552867226,1380,2.0
324200,2019-02-02,21,1686,-111.25562361620176,1797.2556236162018,1686,2.0
324200,2019-02-02,22,2067,222.8395075609655,1844.1604924390344,2067,2.0
324200,2019-02-02,23,2337,533.7616231088283,1803.238376891172,2337,2.0
324200,2019-02-03,0,2583,743.5384461141809,1839.461553885819,2583,2.0
324200,2019-02-03,1,2664,813.1970367936738,1850.8029632063265,2664,2.0
324200,2019-02-03,2,2550,747.8288182425125,1802.1711817574871,2550,2.0
324200,2019-02-03,3,2334,580.6269710595063,1753.3730289404937,2334,2.0
324200,2019-02-03,4,2205,356.74973905486456,1848.250260945135,2205,2.0
324200,2019-02-03,5,1944,124.40191618034832,1819.5980838196515,1944,2.0
324200,2019-02-03,6,1719,-74.0313302440526,1793.0313302440527,1719,2.0
324200,2019-02-03,7,1641,-218.10403715679317,1859.104037156793,1641,2.0
324200,2019-02-03,8,1515,-315.53177755284185,1830.531777552842,1515,2.0
324200,2019-02-03,9,1404,-390.5726470209156,1794.5726470209156,1404,2.0
324200,2019-02-03,10,1341,-464.2025917474479,1805.202591747448,1341,2.0
324200,2019-02-03,11,1251,-536.1029003311519,1787.102900331152,1251,2.0
324200,2019-02-03,12,1245,-585.5102493718603,1830.5102493718605,1245,2.0
324200,2019-02-03,13,1245,-597.1447329947424,1842.1447329947423,1245,2.0
324200,2019-02-03,14,1245,-582.6822725841431,1827.682272584143,1245,2.0
324200,2019-02-03,15,1233,-572.21972305866,1805.21972305866,1233,2.0
324200,2019-02-03,16,1215,-581.5237430983038,1796.5237430983038,1215,2.0
324200,2019-02-03,17,1248,-585.8885726288217,1833.8885726288215,1248,2.0
324200,2019-02-03,18,1266,-526.1034864826645,1792.1034864826645,1266,2.0
324200,2019-02-03,19,1437,-348.3880591015897,1785.3880591015898,1437,2.0
324200,2019-02-03,20,1800,-53.41061904914927,1853.410619049149,1800,2.0
324200,2019-02-03,21,2181,292.0286531473751,1888.971346852625,2181,2.0
324200,2019-02-03,22,2355,594.683885256403,1760.3161147435972,2355,2.0
324200,2019-02-03,23,2565,789.6237597161723,1775.3762402838277,2565,2.0
324200,2019-02-04,0,2703,863.675403648139,1839.3245963518611,2703,2.0
324200,2019-02-04,1,2634,843.3865930898746,1790.6134069101254,2634,2.0
324200,2019-02-04,2,2565,762.7466970931621,1802.253302906838,2565,2.0
324200,2019-02-04,3,2532,637.7852229467935,1894.2147770532065,2532,2.0
324200,2019-02-04,4,2277,472.19719872836737,1804.8028012716327,2277,2.0
324200,2019-02-04,5,2079,280.96242649824177,1798.0375735017583,2079,2.0
324200,2019-02-04,6,1872,93.4600562935914,1778.5399437064086,1872,2.0
324200,2019-02-04,7,1746,-63.425719394309375,1809.4257193943097,1746,2.0
324200,2019-02-04,8,1644,-183.0178313964295,1827.0178313964295,1644,2.0
324200,2019-02-04,9,1542,-277.3058239553931,1819.3058239553932,1542,2.0
324200,2019-02-04,10,1512,-360.33166978129583,1872.331669781296,1512,2.0
324200,2019-02-04,11,1326,-431.9220449529857,1757.9220449529855,1326,2.0
324200,2019-02-04,12,1326,-477.69681207508233,1803.6968120750823,1326,2.0
324200,2019-02-04,13,1320,-492.9822845643914,1812.9822845643912,1320,2.0
324200,2019-02-04,14,1323,-494.8888082905241,1817.888808290524,1323,2.0
324200,2019-02-04,15,1311,-506.12241839670526,1817.1224183967051,1311,2.0
324200,2019-02-04,16,1311,-524.4342952831871,1835.434295283187,1311,2.0
324200,2019-02-04,17,1320,-510.78660803716537,1830.7866080371657,1320,2.0
324200,2019-02-04,18,1386,-410.1080944383686,1796.1080944383689,1386,2.0
324200,2019-02-04,19,1533,-193.32708240388953,1726.3270824038896,1533,2.0
324200,2019-02-04,20,1941,111.56617832343886,1829.4338216765611,1941,2.0
324200,2019-02-04,21,2292,428.6714874908609,1863.328512509139,2292,2.0
324200,2019-02-04,22,2553,682.413751648219,1870.586248351781,2553,2.0
324200,2019-02-04,23,2628,835.9841249215898,1792.0158750784103,2628,2.0
324200,2019-02-05,0,2667,892.8666116143077,1774.1333883856923,2667,2.0
324200,2019-02-05,1,2619,870.1207868423073,1748.879213157693,2619,2.0
324200,2019-02-05,2,2559,776.3472483127163,1782.652751687284,2559,2.0
324200,2019-02-05,3,2532,611.78661304576,1920.21338695424,2532,2.0
324200,2019-02-05,4,2253,389.4357505512232,1863.5642494487768,2253,2.0
324200,2019-02-05,5,1890,151.5595317483377,1738.4404682516624,1890,2.0
324200,2019-02-05,6,1710,-49.50342170094091,1759.5034217009409,1710,2.0
324200,2019-02-05,7,1650,-188.65933619749808,1838.659336197498,1650,2.0
324200,2019-02-05,8,1533,-281.86652792380124,1814.8665279238012,1533,2.0
324200,2019-02-05,9,1455,-364.52563763511625,1819.5256376351165,1455,2.0
324200,2019-02-05,10,1341,-457.5674194198653,1798.5674194198652,1341,2.0
324200,2019-02-05,11,1248,-547.0435275456914,1795.0435275456914,1248,2.0
324200,2019-02-05,12,1248,-598.285113083095,1846.285113083095,1248,2.0
324200,2019-02-05,13,1233,-594.1182113406621,1827.118211340662,1233,2.0
324200,2019-02-05,14,1227,-557.9478310732129,1784.947831073213,1227,2.0
324200,2019-02-05,15,1212,-537.7170054205354,1749.717005420535,1212,2.0
324200,2019-02-05,16,1206,-564.9095320903447,1770.9095320903448,1206,2.0
324200,2019-02-05,17,1230,-624.4092223385741,1854.4092223385744,1230,2.0
324200,2019-02-05,18,1254,-655.5844609506071,1909.584460950607,1254,2.0
324200,2019-02-05,19,1266,-583.2680087724982,1849.2680087724984,1266,2.0
324200,2019-02-05,20,1332,-359.53189550259674,1691.5318955025969,1332,2.0
324200,2019-02-05,21,1713,11.202303550107764,1701.7976964498923,1713,2.0
324200,2019-02-05,22,2313,473.2241501154332,1839.775849884567,2313,2.0
324200,2019-02-05,23,2841,937.6254163763272,1903.3745836236728,2841,2.0
324200,2019-02-06,0,3150,1304.271641333349,1845.728358666651,3150,2.0
324200,2019-02-06,1,3237,1487.5679468044366,1749.4320531955634,3237,2.0
324200,2019-02-06,2,3240,1443.83993098782,1796.16006901218,3240,2.0
324200,2019-02-06,3,2967,1189.3972651689207,1777.6027348310793,2967,2.0
324200,2019-02-06,4,2646,801.7892291140861,1844.210770885914,2646,2.0
324200,2019-02-06,5,2196,390.9736982989864,1805.0263017010136,2196,2.0
324200,2019-02-06,6,1812,51.34710744536427,1760.6528925546356,1812,2.0
324200,2019-02-06,7,1668,-179.6266690780371,1847.6266690780371,1668,2.0
324200,2019-02-06,8,1482,-322.98031470302755,1804.9803147030275,1482,2.0
324200,2019-02-06,9,1383,-421.5240629000401,1804.52406290004,1383,2.0
324200,2019-02-06,10,1287,-503.6189211172045,1790.6189211172043,1287,2.0
324200,2019-02-06,11,1221,-568.60193993604,1789.60193993604,1221,2.0
324200,2019-02-06,12,1212,-602.0734751228604,1814.0734751228604,1212,2.0
324200,2019-02-06,13,1209,-603.9370117195414,1812.9370117195413,1209,2.0
324200,2019-02-06,14,1197,-597.5809011091123,1794.5809011091123,1197,2.0
324200,2019-02-06,15,1185,-608.1593431907967,1793.1593431907968,1185,2.0
324200,2019-02-06,16,1179,-632.5917484917791,1811.591748491779,1179,2.0
324200,2019-02-06,17,1200,-631.3164106603714,1831.3164106603713,1200,2.0
324200,2019-02-06,18,1224,-548.9542277894259,1772.954227789426,1224,2.0
324200,2019-02-06,19,1422,-349.9584841206402,1771.9584841206402,1422,2.0
324200,2019-02-06,20,1746,-48.31556253545457,1794.3155625354543,1746,2.0
324200,2019-02-06,21,2124,294.20500027970485,1829.7949997202952,2124,2.0
324200,2019-02-06,22,2424,599.5282667295861,1824.471733270414,2424,2.0
324200,2019-02-06,23,2631,809.4351210798709,1821.564878920129,2631,2.0
324200,2019-02-07,0,2688,903.8315481291908,1784.1684518708091,2688,2.0
324200,2019-02-07,1,2646,900.4671485228113,1745.5328514771886,2646,2.0
324200,2019-02-07,2,2562,839.3762898667643,1722.6237101332358,2562,2.0
324200,2019-02-07,3,2688,759.0670808300562,1928.932919169944,2688,2.0
324200,2019-02-07,4,2532,676.584633688147,1855.415366311853,2532,2.0
324200,2019-02-07,5,2274,586.3333585665264,1687.6666414334736,2274,2.0
324200,2019-02-07,6,2253,464.8945940085145,1788.1054059914854,2253,2.0
324200,2019-02-07,7,2163,285.71276899113315,1877.287231008867,2163,2.0
324200,2019-02-07,8,1815,46.78419115965125,1768.2158088403487,1815,2.0
324200,2019-02-07,9,1539,-214.32246605026415,1753.3224660502642,1539,2.0
324200,2019-02-07,10,1377,-437.2603920650181,1814.260392065018,1377,2.0
324200,2019-02-07,11,1239,-572.1425529120071,1811.142552912007,1239,2.0
324200,2019-02-07,12,1224,-608.2438620950843,1832.2438620950843,1224,2.0
324200,2019-02-07,13,1209,-582.0086960482517,1791.0086960482515,1209,2.0
324200,2019-02-07,14,1206,-553.2570591912968,1759.2570591912968,1206,2.0
324200,2019-02-07,15,1212,-563.2827300098081,1775.282730009808,1212,2.0
324200,2019-02-07,16,1209,-605.0922294986143,1814.0922294986144,1209,2.0
324200,2019-02-07,17,1206,-626.9890184580288,1832.9890184580288,1206,2.0
324200,2019-02-07,18,1245,-563.0103144155024,1808.0103144155023,1245,2.0
324200,2019-02-07,19,1368,-371.4561025248593,1739.4561025248593,1368,2.0
324200,2019-02-07,20,1770,-63.13301586957046,1833.1330158695705,1770,2.0
324200,2019-02-07,21,2136,296.4853468507493,1839.5146531492508,2136,2.0
324200,2019-02-07,22,2322,617.8838553562814,1704.1161446437186,2322,2.0
324200,2019-02-07,23,2586,826.4482611006704,1759.5517388993296,2586,2.0
324200,2019-02-08,0,2751,888.8202736402314,1862.179726359769,2751,2.0
324200,2019-02-08,1,2724,824.8371133509457,1899.162886649054,2724,2.0
324200,2019-02-08,2,2400,694.9353485572329,1705.0646514427672,2400,2.0
324200,2019-02-08,3,2358,566.5140624987605,1791.4859375012395,2358,2.0
324200,2019-02-08,4,2265,475.44819793455616,1789.5518020654438,2265,2.0
324200,2019-02-08,5,2178,415.68450415928584,1762.3154958407142,2178,2.0
324200,2019-02-08,6,2154,350.14833794293696,1803.851662057063,2154,2.0
324200,2019-02-08,7,2097,237.69052911618292,1859.309470883817,2097,2.0
324200,2019-02-08,8,1860,63.50868830690129,1796.4913116930986,1860,2.0
324200,2019-02-08,9,1608,-148.32138501894778,1756.3213850189477,1608,2.0
324200,2019-02-08,10,1464,-351.1485821158668,1815.1485821158667,1464,2.0
324200,2019-02-08,11,1254,-502.70620124024754,1756.7062012402475,1254,2.0
324200,2019-02-08,12,1227,-583.0343091751381,1810.034309175138,1227,2.0
324200,2019-02-08,13,1212,-602.9431653171172,1814.9431653171173,1212,2.0
324200,2019-02-08,14,1200,-594.8116872067498,1794.81168720675,1200,2.0
324200,2019-02-08,15,1191,-592.2647030518144,1783.2647030518144,1191,2.0
324200,2019-02-08,16,1191,-609.7127820433711,1800.7127820433711,1191,2.0
324200,2019-02-08,17,1182,-631.6925563615986,1813.6925563615987,1182,2.0
324200,2019-02-08,18,1197,-613.9367873095919,1810.936787309592,1197,2.0
324200,2019-02-08,19,1245,-501.10096916020143,1746.1009691602014,1245,2.0
324200,2019-02-08,20,1488,-260.41271963250057,1748.4127196325005,1488,2.0
324200,2019-02-08,21,1950,87.54279198632727,1862.4572080136727,1950,2.0
324200,2019-02-08,22,2307,467.05080055391056,1839.9491994460896,2307,2.0
324200,2019-02-08,23,2595,778.7181605808561,1816.281839419144,2595,2.0
324200,2019-02-09,0,2691,942.7341508145972,1748.2658491854029,2691,2.0
324200,2019-02-09,1,2658,934.9737381888986,1723.0262618111014,2658,2.0
324200,2019-02-09,2,2571,791.4338227374074,1779.5661772625926,2571,2.0
324200,2019-02-09,3,2490,579.275314086289,1910.724685913711,2490,2.0
324200,2019-02-09,4,2190,359.4225007113848,1830.5774992886152,2190,2.0
324200,2019-02-09,5,1914,168.1875704116263,1745.8124295883738,1914,2.0
