"sa2_code","date","hour","count","seasonal","trend","normalised_count","cluster_id"
250700,2018-09-21,21,6903,-2863.5167058928355,9766.516705892836,6903,1.0
250700,2018-09-21,22,7371,-2859.471963042461,10230.47196304246,7371,1.0
250700,2018-09-21,23,7527,-2840.067199010004,10367.067199010004,7527,1.0
250700,2018-09-22,0,7788,-2667.259699360981,10455.25969936098,7788,1.0
250700,2018-09-22,1,7848,-2482.9294755180126,10330.929475518013,7848,1.0
250700,2018-09-22,2,7860,-2356.940565304252,10216.940565304252,7860,1.0
250700,2018-09-22,3,7563,-2315.29733938275,9878.29733938275,7563,1.0
250700,2018-09-22,4,7362,-2560.455993312679,9922.455993312678,7362,1.0
250700,2018-09-22,5,7029,-3171.2011813895015,10200.2011813895,7029,1.0
250700,2018-09-22,6,6804,-3733.355987699212,10537.355987699211,6804,1.0
250700,2018-09-22,7,6606,-3793.290729764444,10399.290729764443,6606,1.0
250700,2018-09-22,8,6558,-3535.9803904038235,10093.980390403824,6558,1.0
250700,2018-09-22,9,6411,-3512.3958122380695,9923.39581223807,6411,1.0
250700,2018-09-22,10,6324,-3836.733781146372,10160.733781146371,6324,1.0
250700,2018-09-22,11,6207,-4154.751898899096,10361.751898899096,6207,1.0
250700,2018-09-22,12,6084,-4256.116052974546,10340.116052974548,6084,1.0
250700,2018-09-22,13,6018,-4223.162503471001,10241.162503471,6018,1.0
250700,2018-09-22,14,5952,-4112.893733669744,10064.893733669744,5952,1.0
250700,2018-09-22,15,5910,-3976.620242963399,9886.6202429634,5910,1.0
250700,2018-09-22,16,5901,-4049.255564120625,9950.255564120624,5901,1.0
250700,2018-09-22,17,5952,-4429.200871626414,10381.200871626414,5952,1.0
250700,2018-09-22,18,5973,-4720.434566860207,10693.434566860207,5973,1.0
250700,2018-09-22,19,6030,-4488.505282049926,10518.505282049926,6030,1.0
250700,2018-09-22,20,6093,-3931.810622506938,10024.81062250694,6093,1.0
250700,2018-09-22,21,6126,-3608.7081539427672,9734.708153942767,6126,1.0
250700,2018-09-22,22,6372,-3647.0360163796454,10019.036016379643,6372,1.0
250700,2018-09-22,23,6351,-3721.441019034876,10072.441019034875,6351,1.0
250700,2018-09-23,0,6726,-3657.164855828111,10383.16485582811,6726,1.0
250700,2018-09-23,1,6948,-3564.1735345543675,10512.173534554368,6948,1.0
250700,2018-09-23,2,6846,-3489.3691155866964,10335.369115586696,6846,1.0
250700,2018-09-23,3,6594,-3428.4560753820747,10022.456075382075,6594,1.0
250700,2018-09-23,4,6390,-3551.048468983742,9941.048468983745,6390,1.0
250700,2018-09-23,5,6381,-3944.573888527026,10325.573888527026,6381,1.0
250700,2018-09-23,6,6165,-4287.844792328396,10452.844792328397,6165,1.0
250700,2018-09-23,7,5985,-4255.790495654434,10240.790495654432,5985,1.0
250700,2018-09-23,8,5787,-4090.3342912773674,9877.334291277368,5787,1.0
250700,2018-09-23,9,5685,-4263.3922616054,9948.3922616054,5685,1.0
250700,2018-09-23,10,5517,-4730.146097576692,10247.146097576691,5517,1.0
250700,2018-09-23,11,5421,-5024.750908291332,10445.750908291331,5421,1.0
250700,2018-09-23,12,5367,-4978.92494919609,10345.92494919609,5367,1.0
250700,2018-09-23,13,5358,-4852.791734969723,10210.791734969724,5358,1.0
250700,2018-09-23,14,5283,-4855.877870534954,10138.877870534954,5283,1.0
250700,2018-09-23,15,5277,-4966.842429026235,10243.842429026234,5277,1.0
250700,2018-09-23,16,5259,-5067.326763442983,10326.326763442985,5259,1.0
250700,2018-09-23,17,5346,-4804.366094291788,10150.366094291789,5346,1.0
250700,2018-09-23,18,6108,-3539.7285870088513,9647.72858700885,6108,1.0
250700,2018-09-23,19,8934,-1001.4483002221476,9935.448300222148,8934,1.0
250700,2018-09-23,20,12798,2105.960638582275,10692.039361417725,12798,1.0
250700,2018-09-23,21,15300,4655.0970518810545,10644.902948118946,15300,1.0
250700,2018-09-23,22,16419,6184.835519043213,10234.164480956788,16419,1.0
250700,2018-09-23,23,17139,7027.999012222626,10111.000987777374,17139,1.0
250700,2018-09-24,0,17586,7562.726598341063,10023.273401658937,17586,1.0
250700,2018-09-24,1,17826,7830.014830091261,9995.985169908738,17826,1.0
250700,2018-09-24,2,17847,7725.634321331262,10121.36567866874,17847,1.0
250700,2018-09-24,3,17166,7068.779780786507,10097.220219213494,17166,1.0
250700,2018-09-24,4,16278,5604.98849923083,10673.011500769171,16278,1.0
250700,2018-09-24,5,13668,3408.911980512959,10259.08801948704,13668,1.0
250700,2018-09-24,6,11100,1178.5730706248642,9921.426929375137,11100,1.0
250700,2018-09-24,7,9786,-365.3718677680432,10151.371867768044,9786,1.0
250700,2018-09-24,8,8913,-1233.595060207568,10146.595060207568,8913,1.0
250700,2018-09-24,9,8388,-1899.7654665756547,10287.765466575656,8388,1.0
250700,2018-09-24,10,7869,-2497.4048530489476,10366.404853048947,7869,1.0
250700,2018-09-24,11,7452,-2777.804943865005,10229.804943865003,7452,1.0
250700,2018-09-24,12,7332,-2720.594288321332,10052.594288321332,7332,1.0
250700,2018-09-24,13,7224,-2658.0219872297525,9882.021987229751,7224,1.0
250700,2018-09-24,14,7146,-2831.7714618379914,9977.77146183799,7146,1.0
250700,2018-09-24,15,7041,-3214.062663754811,10255.062663754812,7041,1.0
250700,2018-09-24,16,6984,-3616.5124902069592,10600.512490206958,6984,1.0
250700,2018-09-24,17,6987,-3583.031789665731,10570.03178966573,6987,1.0
250700,2018-09-24,18,7455,-2424.065739228452,9879.065739228452,7455,1.0
250700,2018-09-24,19,9729,81.87493540269665,9647.125064597303,9729,1.0
250700,2018-09-24,20,13341,3119.3801678562468,10221.619832143751,13341,1.0
250700,2018-09-24,21,15708,5478.875278698338,10229.12472130166,15708,1.0
250700,2018-09-24,22,16965,6721.298466738688,10243.701533261312,16965,1.0
250700,2018-09-24,23,17472,7313.775356157997,10158.224643842002,17472,1.0
250700,2018-09-25,0,18060,7806.176241855562,10253.823758144435,18060,1.0
250700,2018-09-25,1,18516,8303.121993121564,10212.878006878436,18516,1.0
250700,2018-09-25,2,18564,8572.850036827193,9991.149963172807,18564,1.0
250700,2018-09-25,3,17880,8196.027671052605,9683.972328947397,17880,1.0
250700,2018-09-25,4,17220,6758.252346253943,10461.747653746055,17220,1.0
250700,2018-09-25,5,14937,4369.5213595285795,10567.47864047142,14937,1.0
250700,2018-09-25,6,11772,1900.7078573786375,9871.292142621362,11772,1.0
250700,2018-09-25,7,10296,235.74540013300933,10060.25459986699,10296,1.0
250700,2018-09-25,8,9399,-600.7018864681042,9999.701886468103,9399,1.0
250700,2018-09-25,9,8946,-1175.7893457675705,10121.789345767573,8946,1.0
250700,2018-09-25,10,8388,-1762.4961751978008,10150.4961751978,8388,1.0
250700,2018-09-25,11,8058,-2173.039935400914,10231.039935400911,8058,1.0
250700,2018-09-25,12,7851,-2297.826672663496,10148.826672663496,7851,1.0
250700,2018-09-25,13,7722,-2298.618499937874,10020.618499937871,7722,1.0
250700,2018-09-25,14,7653,-2338.640641778961,9991.64064177896,7653,1.0
250700,2018-09-25,15,7578,-2486.2359139908867,10064.235913990888,7578,1.0
250700,2018-09-25,16,7530,-2726.5307648556136,10256.530764855614,7530,1.0
250700,2018-09-25,17,7539,-2706.1020979515724,10245.102097951572,7539,1.0
250700,2018-09-25,18,8277,-1717.7884886233087,9994.788488623308,8277,1.0
250700,2018-09-25,19,10266,556.6914516420715,9709.308548357929,10266,1.0
250700,2018-09-25,20,13725,3424.117954736268,10300.882045263732,13725,1.0
250700,2018-09-25,21,15852,5743.042705798723,10108.957294201278,15852,1.0
250700,2018-09-25,22,16944,7030.752594939882,9913.247405060118,16944,1.0
250700,2018-09-25,23,17901,7640.699960109765,10260.300039890237,17901,1.0
250700,2018-09-26,0,18135,8062.588325605939,10072.41167439406,18135,1.0
250700,2018-09-26,1,18540,8457.902790266533,10082.097209733469,18540,1.0
250700,2018-09-26,2,18603,8674.409189462735,9928.590810537264,18603,1.0
250700,2018-09-26,3,18258,8312.404009861304,9945.595990138696,18258,1.0
250700,2018-09-26,4,17280,6936.8520063579645,10343.147993642036,17280,1.0
250700,2018-09-26,5,14445,4647.442100023162,9797.557899976837,14445,1.0
250700,2018-09-26,6,12150,2295.0825922214267,9854.917407778574,12150,1.0
250700,2018-09-26,7,10932,712.0944110736989,10219.905588926302,10932,1.0
250700,2018-09-26,8,10044,-101.15136444639866,10145.1513644464,10044,1.0
250700,2018-09-26,9,9246,-698.176850505727,9944.176850505726,9246,1.0
250700,2018-09-26,10,8595,-1345.5504595447744,9940.550459544776,8595,1.0
250700,2018-09-26,11,8136,-1867.0029815619716,10003.002981561973,8136,1.0
250700,2018-09-26,12,7944,-2120.6340779345596,10064.63407793456,7944,1.0
250700,2018-09-26,13,7821,-2191.326586622889,10012.326586622888,7821,1.0
250700,2018-09-26,14,7719,-2214.30892675474,9933.30892675474,7719,1.0
250700,2018-09-26,15,7515,-2327.4384937269338,9842.438493726931,7515,1.0
250700,2018-09-26,16,7398,-2603.156586116218,10001.156586116218,7398,1.0
250700,2018-09-26,17,7449,-2703.5027689816825,10152.502768981682,7449,1.0
250700,2018-09-26,18,7908,-1867.8389278829632,9775.838927882964,7908,1.0
250700,2018-09-26,19,10068,306.9272976293274,9761.072702370671,10068,1.0
250700,2018-09-26,20,13641,3212.5317802998716,10428.468219700128,13641,1.0
250700,2018-09-26,21,15798,5739.622146175356,10058.377853824644,15798,1.0
250700,2018-09-26,22,17031,7312.182718929215,9718.817281070784,17031,1.0
250700,2018-09-26,23,17625,8103.161690678625,9521.838309321374,17625,1.0
250700,2018-09-27,0,18381,8497.66840484453,9883.33159515547,18381,1.0
250700,2018-09-27,1,18882,8707.097104594734,10174.902895405266,18882,1.0
250700,2018-09-27,2,18828,8710.57924408531,10117.42075591469,18828,1.0
250700,2018-09-27,3,17901,8197.85399660144,9703.14600339856,17901,1.0
250700,2018-09-27,4,16890,6760.0989727747765,10129.901027225224,16890,1.0
250700,2018-09-27,5,14214,4480.872908112376,9733.127091887623,14214,1.0
250700,2018-09-27,6,11712,2166.6988687942617,9545.30113120574,11712,1.0
250700,2018-09-27,7,10653,615.6794640534596,10037.32053594654,10653,1.0
250700,2018-09-27,8,9906,-146.60809230133515,10052.608092301336,9906,1.0
250700,2018-09-27,9,9294,-619.7173472381968,9913.717347238196,9294,1.0
250700,2018-09-27,10,8658,-1104.1746748816256,9762.174674881626,8658,1.0
250700,2018-09-27,11,8058,-1557.503672637127,9615.503672637127,8058,1.0
250700,2018-09-27,12,7878,-1921.5280475044076,9799.528047504407,7878,1.0
250700,2018-09-27,13,7683,-2204.792593056364,9887.792593056363,7683,1.0
250700,2018-09-27,14,7545,-2381.0084961614743,9926.008496161474,7545,1.0
250700,2018-09-27,15,7410,-2489.1424511087384,9899.14245110874,7410,1.0
250700,2018-09-27,16,7236,-2622.1221278428047,9858.122127842806,7236,1.0
250700,2018-09-27,17,7284,-2562.1426922310015,9846.142692231002,7284,1.0
250700,2018-09-27,18,7782,-1723.46139037146,9505.46139037146,7782,1.0
250700,2018-09-27,19,9510,184.77206145988455,9325.227938540116,9510,1.0
250700,2018-09-27,20,12819,2642.6330581270863,10176.366941872911,12819,1.0
250700,2018-09-27,21,14589,4784.134244821239,9804.865755178762,14589,1.0
250700,2018-09-27,22,16176,6205.826073363595,9970.173926636406,16176,1.0
250700,2018-09-27,23,16758,7029.078130614698,9728.921869385302,16758,1.0
250700,2018-09-28,0,16857,7470.089590995148,9386.910409004851,16857,1.0
250700,2018-09-28,1,17298,7629.38731896619,9668.61268103381,17298,1.0
250700,2018-09-28,2,17382,7475.932000059557,9906.067999940442,17382,1.0
250700,2018-09-28,3,16479,6765.964882720231,9713.03511727977,16479,1.0
250700,2018-09-28,4,15024,5211.75800380669,9812.24199619331,15024,1.0
250700,2018-09-28,5,12540,3004.2414217021083,9535.758578297891,12540,1.0
250700,2018-09-28,6,10380,928.2142673277252,9451.785732672275,10380,1.0
250700,2018-09-28,7,9438,-354.25012429591806,9792.25012429592,9438,1.0
250700,2018-09-28,8,8886,-918.6998464305032,9804.699846430503,8886,1.0
250700,2018-09-28,9,8286,-1259.981696204678,9545.98169620468,8286,1.0
250700,2018-09-28,10,8058,-1654.679725784494,9712.679725784494,8058,1.0
250700,2018-09-28,11,7479,-2085.948355913477,9564.948355913475,7479,1.0
250700,2018-09-28,12,7077,-2485.9712805710215,9562.971280571022,7077,1.0
250700,2018-09-28,13,6939,-2761.431267272237,9700.431267272235,6939,1.0
250700,2018-09-28,14,6837,-2798.320306014303,9635.320306014302,6837,1.0
250700,2018-09-28,15,6777,-2692.6016458595413,9469.60164585954,6777,1.0
250700,2018-09-28,16,6627,-2745.804917113251,9372.804917113252,6627,1.0
250700,2018-09-28,17,6585,-3019.3593786465053,9604.359378646506,6585,1.0
250700,2018-09-28,18,6579,-3173.864230967423,9752.864230967423,6579,1.0
250700,2018-09-28,19,6786,-2969.2458456639097,9755.24584566391,6786,1.0
250700,2018-09-28,20,6855,-2633.5356429930544,9488.535642993054,6855,1.0
250700,2018-09-28,21,6768,-2489.753255038874,9257.753255038877,6768,1.0
250700,2018-09-28,22,6915,-2509.3448942716545,9424.344894271657,6915,1.0
250700,2018-09-28,23,7038,-2482.5225347318833,9520.522534731885,7038,1.0
250700,2018-09-29,0,7269,-2358.0086536264134,9627.008653626412,7269,1.0
250700,2018-09-29,1,7362,-2194.044693289998,9556.044693289998,7362,1.0
250700,2018-09-29,2,7467,-2028.635540144992,9495.635540144993,7467,1.0
250700,2018-09-29,3,7227,-1995.1868465039631,9222.186846503962,7227,1.0
250700,2018-09-29,4,7080,-2271.1573281453584,9351.157328145358,7080,1.0
250700,2018-09-29,5,6933,-2723.482297558767,9656.482297558769,6933,1.0
250700,2018-09-29,6,6669,-2907.3182239751154,9576.318223975117,6669,1.0
250700,2018-09-29,7,6861,-2639.4264156312124,9500.426415631213,6861,1.0
250700,2018-09-29,8,6861,-2286.8841626042636,9147.884162604263,6861,1.0
250700,2018-09-29,9,7008,-2273.310381677276,9281.310381677276,7008,1.0
250700,2018-09-29,10,6747,-2595.9437393975704,9342.943739397571,6747,1.0
250700,2018-09-29,11,6381,-2996.3387777789803,9377.33877777898,6381,1.0
250700,2018-09-29,12,6192,-3307.3932217475867,9499.393221747589,6192,1.0
250700,2018-09-29,13,6066,-3439.7331175081245,9505.733117508124,6066,1.0
250700,2018-09-29,14,6051,-3336.9929657524603,9387.99296575246,6051,1.0
250700,2018-09-29,15,6048,-3148.205479921949,9196.20547992195,6048,1.0
250700,2018-09-29,16,5973,-3154.299137986195,9127.299137986196,5973,1.0
250700,2018-09-29,17,5988,-3352.933922959409,9340.933922959408,5988,1.0
250700,2018-09-29,18,6060,-3413.931913405482,9473.931913405482,6060,1.0
250700,2018-09-29,19,6159,-3190.294497939707,9349.294497939709,6159,1.0
250700,2018-09-29,20,6063,-2943.7902162256937,9006.790216225694,6063,1.0
250700,2018-09-29,21,6201,-2901.591032489578,9102.591032489578,6201,1.0
250700,2018-09-29,22,6531,-2934.833249629611,9465.833249629612,6531,1.0
250700,2018-09-29,23,6501,-2849.368285435126,9350.368285435126,6501,1.0
250700,2018-09-30,0,6723,-2674.0012816461294,9397.00128164613,6723,1.0
250700,2018-09-30,1,6753,-2501.9849845286685,9254.984984528668,6753,1.0
250700,2018-09-30,2,6564,-2340.351977604754,8904.351977604754,6564,1.0
250700,2018-09-30,3,6654,-2264.57748788749,8918.57748788749,6654,1.0
250700,2018-09-30,4,6936,-2406.5141822141127,9342.514182214112,6936,1.0
250700,2018-09-30,5,6687,-2660.5121828487936,9347.512182848794,6687,1.0
250700,2018-09-30,6,6510,-2741.023216943752,9251.023216943751,6510,1.0
250700,2018-09-30,7,6225,-2666.9899068042646,8891.989906804265,6225,1.0
250700,2018-09-30,8,6096,-2818.0877286573427,8914.087728657343,6096,1.0
250700,2018-09-30,9,6006,-3378.036786643876,9384.036786643876,6006,1.0
250700,2018-09-30,10,5802,-4067.35067495835,9869.35067495835,5802,1.0
250700,2018-09-30,11,3963,-4569.693225530327,8532.693225530327,3963,1.0
250700,2018-09-30,12,3918,-4876.27725933385,8794.27725933385,3918,1.0
250700,2018-09-30,13,3873,-5113.459094367234,8986.459094367234,3873,1.0
250700,2018-09-30,14,3822,-5297.295005547902,9119.2950055479,3822,1.0
250700,2018-09-30,15,3789,-5400.419263027286,9189.419263027286,3789,1.0
250700,2018-09-30,16,3822,-5315.904459833957,9137.904459833955,3822,1.0
250700,2018-09-30,17,4269,-4688.947938481092,8957.947938481091,4269,1.0
250700,2018-09-30,18,5661,-3190.8668287464443,8851.866828746444,5661,1.0
250700,2018-09-30,19,8289,-1088.8672449524067,9377.867244952407,8289,1.0
250700,2018-09-30,20,9873,829.7106223717271,9043.289377628273,9873,1.0
250700,2018-09-30,21,10815,2050.2627314039087,8764.73726859609,10815,1.0
250700,2018-09-30,22,11502,2702.112785436825,8799.887214563176,11502,1.0
250700,2018-09-30,23,12051,3103.563203903662,8947.43679609634,12051,1.0
250700,2018-10-01,0,12252,3323.2238983279503,8928.77610167205,12252,1.0
250700,2018-10-01,1,12237,3271.666180175249,8965.333819824751,12237,1.0
250700,2018-10-01,2,11922,2837.194430403574,9084.805569596425,11922,1.0
250700,2018-10-01,3,10866,1845.57170903209,9020.42829096791,10866,1.0
250700,2018-10-01,4,9192,265.2806560942993,8926.719343905701,9192,1.0
250700,2018-10-01,5,7191,-1470.132919925981,8661.132919925982,7191,1.0
250700,2018-10-01,6,6231,-2719.8664285811615,8950.866428581161,6231,1.0
250700,2018-10-01,7,5796,-3299.5228544443407,9095.522854444342,5796,1.0
250700,2018-10-01,8,5367,-3518.1963161972344,8885.196316197234,5367,1.0
250700,2018-10-01,9,5091,-3556.810462236745,8647.810462236745,5091,1.0
250700,2018-10-01,10,4803,-3255.6260417933913,8058.626041793392,4803,1.0
250700,2018-10-01,11,7188,-2585.763190522244,9773.763190522244,7188,1.0
250700,2018-10-01,12,7146,-1910.66504339875,9056.66504339875,7146,1.0
250700,2018-10-01,13,7098,-1574.0567968497237,8672.056796849723,7098,1.0
250700,2018-10-01,14,7038,-1619.703671181795,8657.703671181795,7038,1.0
250700,2018-10-01,15,7008,-1870.4873206203804,8878.487320620381,7008,1.0
250700,2018-10-01,16,7056,-1936.569184005928,8992.569184005928,7056,1.0
250700,2018-10-01,17,7476,-1202.2846728018246,8678.284672801825,7476,1.0
250700,2018-10-01,18,9000,678.1858886100395,8321.81411138996,9000,1.0
250700,2018-10-01,19,12348,3177.342303404379,9170.65769659562,12348,1.0
250700,2018-10-01,20,14139,5221.243550507549,8917.756449492452,14139,1.0
250700,2018-10-01,21,14805,6257.625335554845,8547.374664445155,14805,1.0
250700,2018-10-01,22,15465,6628.9505718265245,8836.049428173475,15465,1.0
250700,2018-10-01,23,15930,6915.509205885666,9014.490794114334,15930,1.0
250700,2018-10-02,0,16008,7316.684457096216,8691.315542903783,16008,1.0
250700,2018-10-02,1,16212,7651.720807265762,8560.279192734237,16212,1.0
250700,2018-10-02,2,15996,7517.925833583719,8478.074166416282,15996,1.0
250700,2018-10-02,3,15627,6444.801018444631,9182.198981555368,15627,1.0
250700,2018-10-02,4,13023,4342.527654717322,8680.472345282678,13023,1.0
250700,2018-10-02,5,10293,1881.7744594233568,8411.225540576643,10293,1.0
250700,2018-10-02,6,8697,-12.132488299576934,8709.132488299578,8697,1.0
250700,2018-10-02,7,7659,-1060.8307928272768,8719.830792827277,7659,1.0
250700,2018-10-02,8,7104,-1677.7632896930045,8781.763289693004,7104,1.0
250700,2018-10-02,9,6591,-2201.3801767414275,8792.380176741428,6591,1.0
250700,2018-10-02,10,6276,-2547.864839231801,8823.864839231801,6276,1.0
250700,2018-10-02,11,5937,-2625.1248727085494,8562.12487270855,5937,1.0
250700,2018-10-02,12,5880,-2595.0031658508988,8475.0031658509,5880,1.0
250700,2018-10-02,13,5853,-2633.4035491958957,8486.403549195897,5853,1.0
250700,2018-10-02,14,5811,-2774.746835001555,8585.746835001555,5811,1.0
250700,2018-10-02,15,5790,-2984.246400770787,8774.246400770788,5790,1.0
250700,2018-10-02,16,5898,-3008.6924313409168,8906.692431340916,5898,1.0
250700,2018-10-02,17,6330,-2250.3255416901284,8580.325541690128,6330,1.0
250700,2018-10-02,18,8055,-307.18085194123034,8362.18085194123,8055,1.0
250700,2018-10-02,19,11028,2321.096595692819,8706.90340430718,11028,1.0
250700,2018-10-02,20,13239,4534.666760955469,8704.333239044532,13239,1.0
